280.761719, 4.882812, 784.667969
190.917969, 40.039062, 757.812500
-82.275391, -28.076172, 600.585938
0.488281, -29.541016, 702.636719
-88.134766, -13.916016, 661.132812
9.765625, -57.373047, 801.269531
-27.587891, -25.146484, 726.562500
-1.220703, -83.740234, 812.500000
27.343750, -120.849609, 933.105469
-133.056641, -167.724609, 835.937500
140.625000, -229.736328, 1135.253906
-169.677734, -315.185547, 1103.515625
-156.982422, -426.513672, 1295.898438
-353.759766, -368.896484, 1264.160156
-414.794922, -389.404297, 1278.808594
-415.771484, -326.904297, 1202.636719
-401.611328, -345.458984, 1182.128906
-326.416016, -291.259766, 1092.773438
-364.501953, -296.142578, 947.265625
-255.126953, -274.658203, 997.070312
-,-,-
-23.193359, -6.591797, 931.152344
-145.263672, -8.544922, 921.875000
-123.291016, -37.841797, 867.187500
-77.392578, -51.513672, 801.269531
-104.248047, -13.916016, 819.335938
-176.513672, -98.388672, 749.023438
-108.642578, -145.751953, 739.746094
-58.349609, -204.345703, 818.359375
-21.728516, -266.357422, 874.511719
-5.615234, -391.357422, 971.679688
-29.052734, -504.638672, 1104.492188
-138.427734, -664.794922, 1424.804688
-111.083984, -716.064453, 1321.777344
-14.404297, -507.568359, 1379.882812
-2.197266, -419.677734, 1203.613281
51.269531, -305.908203, 1094.726562
45.898438, -269.287109, 1072.265625
85.937500, -280.517578, 1098.632812
226.074219, -164.794922, 1178.222656
119.140625, -112.548828, 1079.101562
178.222656, -29.541016, 994.140625
144.531250, -54.443359, 1064.453125
12.695312, -67.138672, 1047.363281
166.992188, -62.255859, 962.890625
135.742188, -66.162109, 950.195312
172.851562, -55.908203, 919.921875
75.683594, -30.517578, 850.097656
146.972656, 14.160156, 829.589844
-20.751953, -2.685547, 758.300781
-30.517578, 0.488281, 756.835938
-44.189453, 3.906250, 687.500000
-68.603516, 7.812500, 735.351562
-147.705078, -11.474609, 690.429688
-155.517578, -45.166016, 696.289062
-212.158203, -51.513672, 745.605469
-122.314453, -100.830078, 712.890625
-188.232422, -111.083984, 713.867188
68.847656, -199.951172, 1018.066406
-76.904297, -262.939453, 1039.550781
-114.501953, -401.123047, 1292.968750
-96.435547, -355.224609, 1311.035156
-394.775391, -332.763672, 1187.500000
-453.369141, -285.888672, 1211.914062
-430.419922, -299.560547, 1208.984375
-,-,-
138.183594, -72.021484, 1042.968750
-72.998047, -164.306641, 824.707031
85.937500, -151.123047, 1065.917969
24.902344, -119.384766, 940.917969
-34.423828, -131.103516, 945.312500
-139.892578, -125.732422, 790.039062
-47.607422, -65.185547, 734.863281
-146.728516, -108.154297, 715.820312
3.417969, -104.248047, 794.921875
-37.353516, -132.080078, 724.609375
-131.591797, -240.966797, 888.183594
-114.990234, -335.205078, 947.265625
-45.166016, -430.419922, 1140.625000
-29.052734, -414.794922, 1165.039062
-39.306641, -415.771484, 1241.699219
4.882812, -424.072266, 1401.367188
70.800781, -387.451172, 1366.210938
173.828125, -385.498047, 1401.367188
155.273438, -308.349609, 1208.984375
117.187500, -288.330078, 1073.730469
192.382812, -177.001953, 1125.488281
152.832031, -149.169922, 980.957031
234.863281, -107.177734, 1060.546875
220.703125, -59.814453, 897.460938
266.601562, -43.701172, 873.535156
258.300781, -43.212891, 718.261719
194.335938, -40.771484, 771.484375
172.363281, -10.986328, 724.609375
51.269531, 5.859375, 606.445312
92.773438, 17.578125, 639.648438
65.917969, 39.062500, 611.816406
41.503906, 59.082031, 669.921875
-105.224609, -27.099609, 755.859375
13.183594, -55.419922, 782.226562
-119.873047, -115.478516, 818.359375
-137.451172, -185.302734, 959.472656
-64.697266, -197.021484, 1004.394531
-46.142578, -221.435547, 1095.703125
-286.865234, -255.615234, 1111.816406
-195.556641, -269.287109, 1258.789062
-476.318359, -362.060547, 1180.664062
-454.345703, -303.955078, 1261.230469
-560.302734, -390.380859, 1207.519531
-455.810547, -389.404297, 1132.324219
-160.400391, -292.236328, 1145.507812
-,-,-
41.015625, -116.455078, 1130.859375
-83.740234, -155.029297, 1065.917969
167.480469, -155.517578, 1109.375000
-63.232422, -116.455078, 886.718750
-55.419922, -123.779297, 913.574219
-53.466797, -12.939453, 728.515625
-82.275391, -31.005859, 686.523438
-11.962891, -61.767578, 707.031250
-19.287109, -67.138672, 628.417969
12.695312, -181.396484, 754.882812
-66.162109, -315.185547, 834.960938
-55.908203, -438.232422, 1081.054688
5.371094, -473.388672, 1283.203125
58.593750, -452.392578, 1357.421875
32.714844, -331.298828, 1333.496094
-128.662109, -599.853516, 1554.199219
130.859375, -352.294922, 1348.144531
170.898438, -382.568359, 1244.140625
219.726562, -310.302734, 1162.109375
262.207031, -180.419922, 1118.164062
268.066406, -108.154297, 920.898438
395.019531, -103.271484, 1067.871094
269.531250, -80.810547, 984.375000
293.945312, -120.361328, 968.750000
232.421875, -17.333984, 1024.902344
201.171875, -1.708984, 729.492188
164.550781, -36.865234, 795.898438
30.761719, 17.089844, 685.546875
-31.494141, 7.812500, 594.726562
-37.353516, 34.179688, 540.039062
28.320312, 1.953125, 649.414062
16.601562, 25.390625, 708.984375
0.488281, -26.611328, 779.296875
63.964844, -74.951172, 870.605469
-76.904297, -128.662109, 884.765625
-225.341797, -172.119141, 855.957031
-152.587891, -202.392578, 834.960938
-318.115234, -247.314453, 908.691406
-363.037109, -416.748047, 1181.640625
-508.544922, -417.724609, 1275.390625
-537.841797, -428.466797, 1335.937500
-407.470703, -408.447266, 1237.304688
-543.701172, -406.982422, 1151.855469
-480.224609, -415.771484, 1029.296875
-271.240234, -425.537109, 1033.203125
-,-,-
-65.673828, -61.767578, 1019.042969
13.671875, -73.974609, 971.679688
-9.521484, -129.638672, 1010.742188
59.570312, -68.115234, 1064.941406
-114.013672, -71.044922, 815.429688
-82.763672, -53.955078, 812.500000
-178.955078, -63.232422, 662.109375
-155.517578, -23.193359, 635.253906
-55.419922, -145.263672, 833.984375
-54.443359, -164.794922, 839.843750
-161.376953, -259.521484, 950.195312
-108.642578, -335.205078, 1146.484375
-168.701172, -405.029297, 1126.953125
-73.974609, -459.716797, 1353.027344
157.226562, -364.990234, 1363.281250
188.476562, -434.326172, 1477.539062
230.957031, -381.591797, 1423.828125
210.937500, -369.384766, 1338.867188
84.960938, -262.451172, 1081.054688
-2.197266, -258.544922, 1018.554688
41.503906, -199.951172, 1079.101562
-50.048828, -167.724609, 947.265625
38.085938, -101.806641, 963.378906
77.636719, -19.287109, 899.414062
69.824219, -42.724609, 713.867188
28.320312, 23.437500, 533.203125
46.875000, 24.414062, 665.039062
40.039062, 85.449219, 598.632812
-15.869141, 114.257812, 537.109375
28.808594, 71.289062, 652.832031
20.019531, 56.152344, 746.093750
-64.697266, -10.498047, 819.335938
-98.388672, -42.236328, 950.195312
-91.064453, -127.685547, 979.980469
-175.537109, -134.521484, 1118.164062
-178.955078, -184.326172, 1261.718750
-122.314453, -96.923828, 864.746094
-522.705078, -93.505859, 953.125000
-339.599609, -164.794922, 1109.863281
-405.517578, -161.376953, 1036.132812
-309.326172, -299.560547, 1220.214844
-179.931641, -276.123047, 1326.171875
-216.552734, -243.896484, 1209.960938
-,-,-
-188.232422, -80.810547, 995.117188
-152.099609, -73.974609, 912.109375
-245.849609, -28.564453, 872.558594
-40.771484, -43.212891, 1081.054688
-374.755859, -9.521484, 764.160156
-63.720703, -4.638672, 940.429688
-181.396484, 74.707031, 599.609375
-179.931641, -3.662109, 752.929688
-78.857422, -28.076172, 733.398438
-85.205078, -72.509766, 769.531250
-83.251953, -106.201172, 866.699219
-87.646484, -131.591797, 931.640625
-103.271484, -204.345703, 1091.308594
-158.935547, -243.896484, 1156.738281
-179.443359, -252.685547, 1196.777344
-70.556641, -267.333984, 1302.734375
11.230469, -241.943359, 1469.726562
18.554688, -230.224609, 1414.062500
82.519531, -194.091797, 1374.023438
20.019531, -159.423828, 1210.937500
85.449219, -118.408203, 1098.632812
64.453125, -106.201172, 1111.816406
58.593750, -92.529297, 1067.871094
207.031250, -53.955078, 1071.289062
155.273438, -9.521484, 930.664062
181.640625, 4.882812, 808.105469
336.425781, 111.328125, 1150.878906
145.996094, 67.382812, 795.898438
159.667969, 20.507812, 806.152344
47.363281, 67.382812, 650.878906
0.976562, 52.734375, 597.656250
-42.724609, 66.406250, 577.148438
-129.638672, 34.179688, 554.687500
-134.521484, 40.039062, 676.269531
-61.767578, -2.197266, 737.304688
-44.189453, -23.193359, 847.656250
-65.185547, -62.255859, 920.898438
-238.037109, -138.427734, 970.703125
-128.173828, -222.412109, 1142.578125
-414.306641, -232.666016, 1271.484375
-219.482422, -289.306641, 1484.375000
-410.888672, -258.544922, 1342.773438
-388.916016, -260.498047, 1180.664062
-,-,-
-69.580078, -37.841797, 1019.531250
11.718750, -31.494141, 929.687500
-123.291016, -3.662109, 866.210938
134.277344, -10.986328, 1111.816406
-134.521484, 10.742188, 777.343750
7.812500, -70.556641, 870.605469
-168.212891, 80.078125, 553.710938
41.015625, -23.193359, 832.031250
7.812500, -77.880859, 767.578125
-82.275391, -69.091797, 829.589844
-83.251953, -184.326172, 922.851562
-209.716797, -219.970703, 891.113281
-160.400391, -320.068359, 1064.941406
-239.013672, -313.232422, 1063.964844
-194.091797, -363.037109, 1202.636719
-204.833984, -389.404297, 1303.222656
-148.681641, -352.783203, 1377.929688
20.996094, -277.587891, 1394.042969
37.597656, -243.896484, 1354.003906
62.011719, -324.462891, 1269.042969
137.695312, -164.794922, 1204.101562
173.339844, -132.080078, 1150.390625
110.839844, -117.431641, 1051.757812
160.156250, -98.388672, 1068.847656
119.140625, -19.287109, 966.796875
205.566406, -12.451172, 995.117188
115.234375, 0.000000, 921.875000
133.789062, 28.808594, 800.781250
62.988281, 101.074219, 733.398438
139.648438, 115.234375, 672.363281
96.679688, 146.972656, 582.031250
-6.591797, 147.460938, 480.957031
50.292969, 133.300781, 550.781250
-7.568359, 56.152344, 684.570312
6.835938, 19.531250, 709.960938
-100.341797, -23.193359, 899.414062
-26.611328, -28.564453, 985.351562
-270.751953, -90.087891, 1021.484375
-344.482422, -39.794922, 930.664062
-201.904297, -140.869141, 1074.218750
-550.537109, -129.638672, 1084.960938
-60.302734, -261.962891, 1159.667969
-544.189453, -196.533203, 1167.968750
-,-,-
42.480469, -257.568359, 1195.312500
-129.638672, -362.548828, 1304.687500
-109.130859, -364.501953, 1274.414062
-,-,-
18.554688, -111.572266, 1000.488281
-21.240234, -110.107422, 1000.000000
85.937500, -120.849609, 1044.433594
-3.662109, -105.224609, 1000.000000
-39.306641, -50.537109, 888.671875
-57.373047, -19.287109, 813.476562
-168.701172, -16.357422, 705.078125
-79.833984, -66.162109, 732.421875
-23.681641, -76.904297, 781.250000
-105.712891, -135.986328, 796.875000
-54.443359, -232.666016, 933.105469
-43.212891, -253.662109, 923.828125
-8.544922, -296.630859, 1078.125000
77.636719, -236.572266, 1213.378906
