-5.126953, -111.083984, 1007.812500
159.667969, -1.220703, 1044.433594
-57.373047, -145.263672, 1033.203125
124.511719, -17.333984, 1144.531250
-8.056641, -72.509766, 1151.367188
-12.939453, -100.830078, 1099.609375
-313.232422, -82.275391, 1318.359375
-5.126953, -46.142578, 1022.949219
6.835938, -12.451172, 1084.960938
52.734375, 1.953125, 1054.687500
107.421875, 21.484375, 945.312500
181.640625, 61.035156, 947.265625
173.339844, 17.578125, 946.289062
219.726562, 40.039062, 961.914062
185.058594, 16.601562, 967.773438
198.730469, 7.812500, 982.910156
242.675781, 13.671875, 988.281250
265.625000, 34.179688, 1007.812500
306.152344, 45.898438, 879.882812
291.015625, 86.425781, 1003.417969
307.617188, 122.070312, 912.109375
271.972656, 94.726562, 816.406250
256.347656, 126.953125, 913.574219
249.023438, 101.074219, 831.542969
126.464844, 46.386719, 825.195312
173.339844, 75.195312, 945.312500
123.046875, 59.082031, 827.636719
22.460938, 46.386719, 937.988281
147.949219, 116.210938, 917.968750
121.582031, 108.398438, 856.445312
-63.720703, 34.179688, 880.859375
-5.126953, 114.257812, 799.804688
-57.861328, 125.976562, 787.109375
-128.173828, 79.101562, 885.742188
-66.162109, 127.929688, 850.097656
-0.244141, 118.164062, 897.460938
-112.548828, 27.832031, 969.726562
-79.345703, 17.578125, 1018.554688
-7.080078, 40.039062, 1097.656250
-204.345703, -36.865234, 1073.242188
-101.806641, 8.789062, 988.281250
-178.955078, 8.789062, 1017.578125
-218.994141, 11.718750, 940.429688
-129.638672, 11.718750, 967.773438
-183.837891, 61.523438, 1026.855469
-30.029297, 37.109375, 910.156250
7.324219, 136.718750, 1228.515625
-59.326172, -6.591797, 1132.324219
-78.369141, -81.787109, 1053.710938
37.597656, -33.935547, 1156.738281
-,-,-
-71.533203, -63.232422, 1080.078125
114.257812, -3.662109, 931.640625
-122.802734, -100.830078, 1146.484375
-40.283203, -71.533203, 1207.031250
7.324219, -107.177734, 1299.804688
34.179688, -66.162109, 1112.792969
96.191406, 11.718750, 1153.320312
122.070312, 37.109375, 985.351562
116.210938, 60.058594, 947.265625
154.296875, 105.468750, 939.941406
131.835938, 90.820312, 984.375000
125.000000, 67.382812, 958.007812
171.875000, 118.164062, 1038.574219
149.902344, 96.679688, 1048.339844
185.058594, 122.070312, 1028.320312
120.117188, 84.960938, 1054.687500
234.863281, 162.597656, 940.429688
180.664062, 112.304688, 972.656250
133.789062, 89.355469, 978.027344
182.617188, 117.675781, 1008.789062
231.445312, 127.929688, 917.480469
146.972656, 76.171875, 827.148438
203.613281, 110.351562, 836.914062
357.421875, 204.101562, 815.429688
229.003906, 112.304688, 739.746094
229.003906, 152.343750, 814.453125
261.230469, 190.917969, 856.445312
58.105469, 113.281250, 875.976562
20.507812, 103.515625, 897.460938
103.027344, 161.621094, 907.226562
-30.029297, 61.035156, 838.867188
28.320312, 103.027344, 951.171875
37.597656, 113.281250, 904.296875
-82.275391, 69.335938, 960.937500
58.105469, 155.273438, 1034.179688
-48.583984, 90.820312, 897.460938
-109.130859, 69.335938, 976.562500
-35.888672, 123.046875, 937.011719
-140.380859, 66.406250, 955.078125
-126.220703, 63.476562, 1007.812500
-92.529297, 96.679688, 893.066406
-218.017578, 49.804688, 884.765625
-170.654297, 62.500000, 973.632812
-189.697266, 52.734375, 936.035156
-235.595703, 37.109375, 1082.031250
-109.130859, 57.128906, 978.027344
-116.943359, 16.113281, 983.398438
-158.447266, -54.443359, 1066.894531
-94.482422, -46.142578, 1043.457031
-14.404297, -33.935547, 1076.171875
-18.310547, -31.982422, 1081.054688
10.253906, 14.648438, 1089.355469
1.953125, 7.812500, 1110.839844
-70.556641, -3.662109, 1175.292969
-2.685547, -4.638672, 1174.804688
-8.544922, -25.634766, 1211.914062
-,-,-
115.234375, -29.052734, 991.210938
219.238281, 0.976562, 1004.394531
82.519531, -84.716797, 963.867188
119.628906, -33.935547, 1060.546875
-17.333984, -143.310547, 954.101562
81.542969, -52.490234, 1086.425781
35.644531, -78.857422, 1081.054688
108.886719, -55.419922, 1054.687500
-84.228516, -55.908203, 1390.136719
133.300781, -60.791016, 927.734375
62.011719, -105.224609, 1011.230469
148.925781, -44.189453, 1004.394531
238.769531, 5.859375, 1090.332031
193.359375, -62.255859, 1159.179688
360.351562, 60.058594, 1023.437500
339.843750, 67.382812, 994.140625
348.632812, 79.101562, 1015.625000
449.218750, 122.070312, 923.828125
428.710938, 127.929688, 966.796875
436.035156, 174.316406, 852.539062
340.820312, 121.093750, 915.527344
328.613281, 146.972656, 888.671875
223.144531, 93.750000, 855.468750
284.667969, 163.085938, 858.398438
253.417969, 154.296875, 792.968750
192.382812, 147.460938, 887.695312
227.050781, 176.269531, 823.730469
24.902344, 98.144531, 849.121094
82.519531, 128.906250, 833.007812
276.367188, 250.488281, 619.140625
-32.958984, 134.765625, 797.851562
32.714844, 164.062500, 807.617188
152.832031, 234.375000, 818.359375
36.132812, 168.945312, 905.273438
-170.654297, 41.015625, 1013.671875
121.582031, 145.996094, 932.617188
-56.396484, 128.906250, 866.210938
-212.158203, 76.171875, 886.718750
-168.701172, 123.046875, 876.953125
-233.154297, 46.875000, 928.710938
-247.314453, 64.453125, 1006.835938
-82.275391, 71.777344, 1050.781250
-90.576172, 16.113281, 990.234375
-112.548828, 3.906250, 1000.000000
-63.720703, -48.583984, 1115.234375
51.269531, 13.183594, 1000.488281
-9.033203, 36.132812, 1010.742188
-179.931641, -23.681641, 1240.722656
-183.837891, -24.169922, 1534.179688
-198.486328, -56.396484, 1517.578125
-99.365234, -16.357422, 1190.917969
-32.958984, 37.109375, 838.867188
-,-,-
292.480469, 27.343750, 1041.992188
134.765625, -75.439453, 978.515625
135.742188, -61.767578, 1055.664062
180.175781, -16.357422, 980.957031
58.593750, -113.525391, 1030.273438
-10.498047, -117.919922, 1072.265625
-27.587891, -78.369141, 1112.304688
8.789062, -60.302734, 1155.761719
17.578125, 11.718750, 1680.175781
313.964844, 75.683594, 1063.964844
154.296875, -20.263672, 979.003906
217.773438, 52.734375, 1077.148438
224.121094, 1.953125, 1091.308594
277.343750, 51.757812, 997.558594
343.261719, 99.121094, 923.828125
251.953125, 58.105469, 1010.742188
227.050781, 60.546875, 983.398438
240.234375, 70.800781, 927.734375
201.171875, 71.289062, 1042.968750
278.320312, 112.792969, 1048.828125
362.792969, 174.804688, 829.589844
296.875000, 168.945312, 858.398438
309.570312, 161.132812, 850.097656
234.375000, 147.949219, 797.851562
229.003906, 184.570312, 878.906250
142.578125, 120.605469, 825.683594
105.468750, 105.468750, 863.281250
66.406250, 83.007812, 908.203125
63.964844, 74.707031, 851.074219
192.382812, 155.761719, 894.042969
154.296875, 133.300781, 854.492188
-25.634766, 73.730469, 782.714844
97.656250, 166.992188, 752.929688
1.464844, 125.976562, 755.859375
-111.083984, 66.406250, 881.835938
-2.197266, 124.023438, 904.296875
27.343750, 92.773438, 898.437500
-167.236328, -4.638672, 947.265625
-63.720703, 24.414062, 1019.042969
-146.728516, -7.568359, 985.351562
-129.150391, -15.869141, 1016.601562
-95.947266, -8.544922, 1079.101562
-110.107422, 20.507812, 977.050781
-114.990234, -0.244141, 1024.902344
-94.482422, 48.828125, 959.472656
-115.478516, 20.507812, 1060.546875
-30.029297, -12.939453, 1173.828125
-,-,-
45.898438, -86.181641, 1018.554688
99.609375, -38.818359, 1004.394531
81.054688, -58.837891, 1000.000000
78.125000, -62.744141, 991.210938
144.531250, -17.333984, 1034.179688
88.378906, -58.349609, 1124.023438
99.609375, -50.537109, 1189.453125
130.859375, -57.861328, 1232.421875
-208.740234, -95.458984, 1387.207031
143.554688, 62.011719, 1094.238281
100.585938, 35.156250, 1037.109375
82.519531, -2.197266, 898.925781
208.496094, 95.703125, 952.148438
223.632812, 100.585938, 1068.847656
209.472656, 73.730469, 1019.531250
262.695312, 117.675781, 1043.945312
230.957031, 83.007812, 1000.976562
190.917969, 58.105469, 973.632812
217.285156, 97.656250, 923.828125
203.613281, 88.867188, 883.789062
224.609375, 125.976562, 918.945312
81.054688, 68.359375, 823.242188
197.753906, 160.644531, 822.265625
70.800781, 108.398438, 780.273438
150.878906, 137.207031, 875.000000
186.035156, 163.085938, 833.007812
-18.798828, 83.984375, 844.238281
97.656250, 164.550781, 874.511719
59.570312, 159.179688, 791.992188
-192.138672, 44.433594, 823.242188
70.800781, 198.242188, 890.625000
-130.615234, 67.382812, 811.523438
-67.138672, 75.195312, 954.101562
-22.216797, 75.195312, 927.734375
-86.669922, 16.113281, 979.003906
25.878906, 36.132812, 1021.972656
12.695312, 81.054688, 908.203125
-125.732422, 16.601562, 1013.671875
